chr6	159463537	159463637	101	-6.78,-9.26,-13.05,-14.47,-13.16,-10.81,-6.21,-7.10,-3.31,-7.83,-3.22,-10.71,-11.93,-10.09,-5.20,-2.98,-5.87,-1.38,-1.38,-7.34,-9.26,-13.05,-13.10,-10.88,-3.36,-1.60,-6.96,-8.60,-6.49,-7.00,-3.52,-10.55,-13.16,-14.89,-14.95,-12.20,-11.58,-6.12,-1.60,-3.36,-10.88,-13.79,-14.47,-12.41,-8.15,-1.54,-5.77,-10.65,-10.74,-5.42,-8.12,-8.12,-8.30,-3.79,-1.72,-6.36,-6.55,-7.81,-7.81,-6.15,-7.00,-8.06,-12.37,-13.54,-13.05,-10.17,-11.70,-4.14,-8.86,-4.33,-7.48,-7.85,-3.55,-8.51,-9.57,-10.44,-10.83,-8.15,-1.54,-6.19,-8.16,-4.20,-7.24,-3.34,-2.54,-2.20,-1.28,-5.31,-5.95,-10.83,-10.01,-9.65,-10.51,-10.74,-6.07,-8.26,-7.69,-7.69,-7.03,-3.22,-6.38
chr6	131949266	131949366	101	-3.06,-6.38,-0.03,-1.32,-2.13,-2.89,-3.13,-3.15,-5.07,-6.10,-3.46,-8.04,-5.67,-0.88,-6.38,-3.06,-6.09,-2.98,-5.45,-5.75,-0.44,-4.88,-10.09,-12.76,-12.41,-7.97,-4.79,-6.70,-8.43,-6.96,-1.30,-0.83,-6.07,-4.81,-0.44,-6.32,-6.12,-3.40,-3.17,-3.63,-7.38,-8.49,-6.90,-3.56,-1.91,-8.01,-9.44,-4.88,-0.44,-5.75,-4.60,-1.44,-1.03,-2.02,-2.47,-5.87,-1.72,-3.87,-3.87,-1.91,-10.58,-12.85,-11.89,-7.21,-5.43,-1.68,-5.54,-2.98,-5.45,-6.07,-1.32,-3.93,-9.91,-11.06,-9.91,-4.39,-1.76,-0.03,-5.75,-4.60,-2.56,-2.92,-6.12,-6.78,-0.53,-2.48,-2.77,-2.47,-5.87,-1.20,-2.76,-3.85,-9.80,-11.69,-9.26,-7.34,-1.72,-3.60,-5.92,-0.90,-4.88
chr1	45118465	45118565	101	-3.38,-5.01,-8.07,-6.19,-1.54,-6.64,-7.04,-6.50,-6.36,-0.03,-1.88,-2.52,-3.14,-10.75,-11.71,-10.04,-3.36,-5.07,-6.10,-2.54,-6.62,-2.78,-7.85,-7.37,-6.07,-10.24,-8.18,-3.22,-6.38,-0.44,-4.81,-5.75,-0.70,-2.34,-0.53,-6.50,-3.22,-8.51,-9.57,-11.32,-10.52,-9.59,-3.12,-2.52,-2.77,-2.47,-7.24,-5.42,-10.45,-9.91,-4.88,-0.90,-6.78,-6.88,-8.28,-6.43,-5.31,-1.28,-2.20,-2.72,-3.40,-6.74,-8.15,-4.07,-8.83,-10.30,-3.46,-10.71,-12.85,-10.28,-7.12,-8.13,-8.65,-7.10,-8.49,-3.82,-10.71,-12.85,-11.18,-8.10,-3.90,-7.81,-3.46,-6.10,-4.60,-1.44,-1.32,-0.03,-5.75,-4.60,-2.42,-2.94,-7.33,-8.23,-10.72,-8.63,-1.56,-1.56,-8.63,-9.71,-2.74
chr2	46688469	46688569	101	-8.06,-7.00,-6.07,-10.24,-8.18,-3.22,-6.50,-0.94,-3.60,-6.76,-1.20,-2.48,-2.13,-1.32,-0.14,-7.38,-10.24,-6.21,-7.82,-8.23,-11.70,-11.29,-6.26,-10.21,-9.90,-3.36,-1.72,-7.34,-9.26,-11.35,-10.83,-7.55,-7.17,-11.70,-11.29,-6.26,-8.83,-10.30,-2.40,-6.62,-3.22,-8.18,-10.24,-5.98,-10.28,-13.10,-13.05,-10.22,-8.65,-7.65,-5.29,-1.33,-9.21,-11.93,-10.09,-5.20,-2.74,-9.32,-13.79,-14.68,-10.71,-3.82,-7.81,-3.11,-6.75,-4.81,-1.33,-9.21,-14.68,-13.16,-10.81,-6.21,-7.10,-4.52,-7.24,-2.47,-2.02,-2.37,-5.33,-7.96,-6.43,-6.36,-1.20,-2.76,-3.34,-6.09,-3.06,-6.62,-2.40,-10.30,-8.01,-1.56,-1.38,-6.76,-3.20,-2.38,-0.70,-5.75,-5.45,-2.74,-9.71
chr7	150820958	150821058	101	-3.12,-7.48,-7.65,-4.91,-1.44,-2.02,-2.37,-7.48,-8.13,-7.12,-9.98,-8.63,-1.47,-3.60,-5.92,-1.68,-5.67,-7.96,-6.43,-6.36,-1.72,-3.87,-3.39,-2.82,-0.70,-5.75,-4.60,-1.76,-0.14,-7.38,-9.44,-4.39,-2.56,-2.81,-8.46,-9.43,-8.16,-8.30,-3.79,-0.94,-6.07,-5.45,-2.98,-5.54,-0.14,-1.88,-2.48,-0.53,-6.75,-6.08,-6.32,-3.52,-10.15,-9.43,-9.02,-6.05,-6.36,-0.70,-2.20,-1.93,-2.77,-2.47,-5.54,-0.90,-4.88,-9.61,-9.43,-10.82,-8.83,-7.33,-4.03,-2.98,-3.39,-3.87,-1.91,-8.01,-9.44,-4.39,-2.42,-2.47,-5.54,-0.14,-1.88,-1.93,-2.20,-0.70,-6.38,-3.22,-8.18,-10.30,-2.40,-6.62,-6.08,-5.31,-1.28,-2.20,-2.20,-0.70,-6.38,-3.06,-7.00
chr2	10972381	10972481	101	-6.69,-3.52,-10.59,-10.45,-5.42,-7.24,-3.34,-2.54,-2.54,-3.34,-6.09,-2.70,-8.23,-7.56,-4.91,-2.42,-3.45,-9.32,-13.10,-12.78,-5.42,-7.79,-3.68,-3.80,-10.88,-13.10,-12.41,-7.97,-4.55,-3.13,-2.89,-2.77,-3.45,-9.32,-13.36,-11.76,-9.59,-3.12,-2.52,-2.77,-2.37,-7.48,-8.13,-6.55,-6.36,-1.72,-3.60,-7.79,-4.52,-7.40,-3.48,-5.20,-9.44,-7.38,-1.33,-5.29,-7.47,-7.66,-12.37,-13.87,-14.95,-11.93,-11.94,-8.23,-9.33,-9.40,-10.91,-10.59,-3.52,-6.69,-3.60,-0.94,-6.75,-6.50,-7.82,-8.16,-9.33,-8.12,-8.12,-4.52,-7.68,-3.74,-3.80,-10.60,-10.42,-9.59,-3.73,-3.68,-7.79,-4.52,-7.68,-3.74,-3.68,-6.76,-1.20,-3.04,-3.97,-8.46,-8.08,-6.50,-6.62
chr11	65585616	65585716	101	-8.13,-7.37,-6.07,-10.24,-8.18,-3.46,-10.55,-12.76,-12.41,-8.86,-4.44,-5.87,-1.72,-3.68,-9.59,-11.76,-13.87,-11.18,-5.77,-1.39,-4.88,-10.09,-13.16,-14.47,-13.05,-9.40,-9.33,-8.12,-7.00,-3.06,-6.38,-0.70,-2.82,-3.39,-3.94,-4.13,-8.30,-8.83,-10.82,-10.52,-11.58,-6.12,-1.63,-3.93,-7.98,-8.40,-3.74,-3.74,-8.40,-7.95,-6.66,-10.58,-12.09,-12.27,-9.51,-6.96,-2.99,-2.89,-2.73,-2.92,-6.12,-6.32,-0.03,-1.76,-4.60,-6.07,-0.83,-1.38,-6.36,-6.08,-6.62,-2.54,-6.50,-0.83,-1.38,-5.87,-3.34,-2.98,-2.99,-6.31,-6.32,-0.88,-5.67,-7.96,-6.82,-8.08,-7.95,-6.50,-7.78,-3.31,-7.68,-3.41,-3.11,-3.58,-3.26,-2.73,-2.48,-0.53,-6.07,-5.07,-3.19
chr17	62103063	62103163	101	-2.02,-3.45,-9.32,-13.79,-14.89,-12.27,-9.91,-6.15,-9.26,-9.43,-3.12,-2.52,-2.73,-2.81,-10.04,-11.71,-9.80,-2.74,-5.78,-7.71,-6.88,-6.78,-0.90,-4.81,-5.75,-0.03,-1.32,-1.03,-2.13,-2.48,-1.20,-7.34,-6.88,-7.71,-5.78,-3.37,-6.69,-8.33,-10.43,-9.98,-11.27,-8.06,-8.52,-7.40,-7.55,-11.34,-10.52,-10.82,-8.83,-9.33,-9.40,-11.35,-10.44,-11.32,-12.20,-11.18,-10.15,-3.46,-9.12,-9.71,-3.45,-3.38,-5.33,-7.55,-5.39,-1.33,-9.16,-9.71,-2.74,-5.70,-7.65,-7.48,-2.37,-2.42,-5.28,-7.71,-7.48,-10.72,-9.16,-1.48,-8.15,-4.14,-11.70,-8.23,-7.82,-6.21,-10.83,-10.01,-10.43,-8.33,-8.11,-3.73,-3.73,-7.60,-8.13,-6.53,-7.10,-4.48,-9.96,-10.31,-6.61
chr18	48346206	48346306	101	-4.39,-9.61,-11.18,-11.93,-11.94,-10.17,-10.91,-10.59,-3.52,-6.09,-2.98,-5.20,-9.61,-9.43,-9.02,-6.07,-10.81,-12.76,-12.41,-7.97,-4.29,-6.74,-8.25,-7.48,-10.72,-9.12,-3.46,-10.15,-10.01,-10.43,-10.43,-9.70,-11.94,-7.17,-8.60,-6.19,-0.56,-2.62,-5.89,-7.11,-4.03,-2.98,-3.41,-8.30,-8.23,-10.72,-8.63,-1.47,-3.68,-9.43,-9.26,-6.37,-8.11,-4.07,-10.21,-9.90,-3.36,-1.60,-6.96,-8.07,-5.43,-1.48,-9.21,-12.85,-10.88,-3.36,-1.47,-8.01,-9.44,-4.39,-1.44,-2.02,-2.94,-7.87,-7.98,-3.63,-2.98,-3.12,-9.01,-9.43,-3.68,-1.72,-6.36,-6.08,-6.36,-0.88,-6.64,-8.57,-9.40,-13.05,-14.47,-16.51,-13.16,-10.09,-4.88,-1.33,-7.38,-10.30,-2.40,-6.10,-4.81
chr4	25314028	25314128	101	-8.12,-8.12,-7.82,-6.82,-8.11,-4.07,-11.68,-12.85,-10.28,-5.98,-10.81,-13.16,-16.51,-14.47,-13.05,-10.17,-12.03,-12.85,-10.71,-3.46,-10.15,-9.43,-9.02,-6.15,-7.81,-7.56,-5.29,-1.33,-8.13,-9.57,-10.70,-13.87,-12.27,-9.91,-6.53,-7.82,-8.12,-7.34,-1.38,-1.38,-6.76,-3.60,-1.72,-6.76,-3.68,-3.68,-6.76,-1.20,-2.76,-3.12,-8.98,-11.76,-12.09,-10.81,-5.95,-6.36,-1.38,-1.30,-6.84,-11.61,-12.63,-13.36,-9.32,-3.85,-2.98,-3.20,-6.69,-3.06,-6.38,-0.88,-6.64,-7.11,-5.00,-5.96,-7.21,-11.34,-10.52,-9.59,-3.68,-1.72,-6.76,-3.20,-2.38,-1.50,-9.21,-14.68,-13.79,-9.32,-2.74,-5.78,-7.55,-5.67,-1.54,-6.19,-8.60,-7.17,-11.94,-9.70,-10.45,-8.93,-7.17
chr9	127474152	127474252	101	-9.90,-3.14,-2.38,-0.70,-6.36,-6.08,-6.36,-1.20,-2.34,-0.70,-5.75,-4.81,-0.90,-5.31,-6.08,-6.36,-0.44,-4.81,-6.07,-0.83,-1.38,-5.87,-2.47,-2.42,-5.28,-7.34,-3.90,-8.26,-7.69,-7.69,-6.87,-1.23,-2.20,-1.93,-2.13,-2.02,-2.37,-6.69,-8.33,-8.95,-8.95,-10.43,-12.63,-14.89,-16.51,-13.29,-11.18,-6.61,-3.22,-7.83,-5.23,-12.78,-14.47,-16.51,-13.79,-12.03,-7.17,-8.00,-8.00,-7.40,-10.15,-9.43,-3.68,-0.94,-6.50,-3.22,-8.51,-10.31,-6.61,-3.73,-10.15,-9.43,-9.02,-6.37,-7.96,-5.67,-1.54,-5.77,-10.31,-8.13,-0.14,-2.62,-5.01,-8.36,-7.88,-7.88,-8.93,-7.17,-11.70,-11.29,-5.23,-6.75,-4.60,-1.76,-0.14,-7.38,-10.30,-2.40,-6.10,-5.45,-2.74
chr1	35318200	35318300	101	-9.02,-6.07,-10.83,-11.18,-12.20,-11.27,-7.66,-7.32,-7.12,-10.22,-11.69,-9.40,-8.48,-4.48,-10.21,-9.98,-5.98,-10.81,-13.16,-14.89,-12.27,-9.91,-6.55,-6.32,-3.52,-10.30,-7.38,-1.48,-8.15,-10.83,-10.83,-7.55,-6.58,-9.33,-8.16,-9.33,-8.16,-8.57,-7.00,-4.69,-9.32,-13.79,-16.51,-16.51,-14.47,-12.41,-7.68,-2.62,-0.14,-5.31,-5.95,-10.83,-11.18,-14.95,-12.09,-10.55,-3.73,-6.98,-6.54,-1.60,-3.68,-7.60,-7.85,-2.78,-6.62,-3.22,-8.18,-10.24,-6.07,-9.02,-11.76,-14.89,-16.51,-16.51,-16.51,-16.51,-16.51,-16.51,-16.51,-16.51,-16.51,-13.29,-11.89,-7.21,-5.01,-2.37,-1.03,-1.32,-0.03,-6.38,-3.06,-6.09,-2.98,-5.45,-6.07,-0.83,-0.83,-6.50,-3.22,-8.51,-10.31
chr12	50464222	50464322	101	-2.13,-2.02,-2.94,-7.33,-8.16,-8.57,-7.00,-4.44,-5.54,-0.14,-1.88,-2.48,-1.20,-6.76,-3.85,-4.25,-7.98,-9.43,-7.25,-8.49,-3.97,-7.00,-8.12,-9.33,-8.16,-7.33,-5.00,-5.96,-7.21,-11.34,-10.52,-10.82,-8.83,-8.30,-3.74,-3.80,-9.90,-10.21,-4.48,-8.48,-8.16,-8.30,-3.74,-3.68,-7.79,-4.52,-8.48,-8.16,-7.33,-5.00,-6.17,-8.04,-3.82,-9.12,-9.71,-4.69,-8.86,-4.14,-10.75,-3.36,-1.72,-7.34,-8.12,-7.33,-2.94,-2.02,-1.03,-1.44,-4.39,-9.44,-8.18,-3.22,-6.38,-0.88,-5.43,-8.36,-10.45,-10.01,-10.83,-5.95,-7.10,-5.42,-11.29,-10.75,-3.80,-3.74,-7.89,-5.89,-3.38,-3.45,-9.80,-11.29,-6.26,-9.96,-10.31,-7.55,-4.20,-8.12,-6.88,-7.71,-5.39
chr3	50263427	50263527	101	-3.46,-6.10,-5.45,-2.74,-9.32,-13.79,-16.51,-16.51,-16.51,-16.51,-16.51,-16.51,-14.68,-10.71,-3.46,-10.55,-13.16,-14.68,-10.71,-3.46,-10.55,-13.16,-16.51,-16.51,-14.68,-10.71,-3.55,-7.85,-8.65,-7.10,-8.49,-3.97,-6.69,-3.20,-2.38,-1.28,-5.54,-2.98,-5.78,-7.55,-5.33,-2.62,-0.56,-6.51,-7.44,-6.07,-12.78,-13.54,-10.70,-10.70,-12.85,-11.68,-4.07,-8.11,-6.82,-7.04,-5.89,-3.38,-2.47,-5.87,-1.72,-3.36,-10.75,-11.29,-5.42,-7.10,-6.43,-8.11,-4.07,-11.68,-11.93,-10.09,-5.20,-2.74,-9.80,-11.69,-10.17,-11.70,-11.71,-9.91,-4.73,-4.25,-3.15,-5.07,-6.07,-0.94,-3.60,-7.79,-4.20,-7.55,-11.34,-9.98,-9.65,-11.27,-12.20,-11.93,-10.92,-7.07,-8.11,-3.96,-7.10
chr17	43717660	43717760	101	-12.78,-6.26,-11.68,-14.68,-16.51,-16.51,-16.51,-16.51,-13.29,-11.89,-7.55,-3.97,-8.16,-8.07,-5.01,-2.62,-0.14,-6.78,-8.12,-7.33,-5.00,-6.17,-7.55,-5.28,-1.76,-0.14,-5.31,-6.08,-6.36,-0.44,-4.81,-6.07,-0.94,-3.68,-9.59,-10.52,-11.34,-7.55,-6.58,-8.48,-4.52,-7.10,-6.08,-6.62,-2.40,-10.30,-8.83,-6.26,-12.78,-14.47,-13.16,-10.55,-2.40,-6.10,-4.81,-1.39,-6.87,-11.61,-12.63,-14.89,-13.79,-12.03,-7.48,-8.49,-3.82,-10.71,-11.93,-10.81,-6.07,-9.02,-9.43,-10.15,-2.40,-6.10,-5.45,-3.48,-7.33,-8.83,-8.65,-7.65,-5.29,-0.44,-6.38,-3.22,-10.71,-14.68,-13.79,-12.03,-10.17,-10.91,-10.59,-3.73,-6.98,-7.44,-4.24,-7.68,-3.74,-3.73,-9.43,-9.01,-3.12
chr18	56196915	56197015	101	-14.68,-10.71,-3.82,-8.49,-7.25,-8.57,-6.64,-0.88,-6.36,-6.36,-10.22,-11.69,-10.17,-11.94,-9.70,-11.61,-6.87,-1.54,-8.15,-10.83,-10.51,-9.65,-9.70,-10.72,-3.85,-2.76,-1.20,-6.36,-5.95,-10.83,-10.01,-9.65,-11.27,-9.98,-10.43,-10.43,-10.01,-10.83,-6.07,-7.37,-7.85,-3.55,-10.71,-14.68,-13.16,-10.09,-4.39,-1.76,-0.14,-9.21,-14.68,-13.29,-12.37,-7.66,-7.32,-6.53,-7.82,-8.16,-8.48,-4.48,-10.21,-10.72,-7.48,-8.49,-3.82,-10.71,-12.85,-10.88,-3.36,-1.72,-6.36,-5.95,-10.24,-8.18,-3.55,-8.23,-7.66,-10.51,-10.83,-8.15,-1.54,-6.51,-7.44,-3.97,-8.16,-6.38,-3.20,-10.31,-10.33,-10.72,-2.74,-5.45,-6.75,-3.31,-7.10,-6.53,-8.13,-8.65,-7.10,-8.49,-3.97
chr1	42638936	42639036	101	-6.38,-0.70,-2.38,-3.20,-6.76,-1.38,-0.83,-6.50,-3.22,-6.98,-6.98,-3.22,-7.83,-3.31,-7.40,-2.94,-2.77,-1.93,-1.93,-2.13,-2.02,-2.47,-5.87,-1.72,-3.60,-7.79,-4.20,-8.21,-8.42,-8.52,-8.83,-7.33,-4.03,-2.54,-2.72,-3.40,-6.12,-6.80,-2.40,-10.59,-10.45,-6.07,-7.44,-6.98,-3.62,-8.49,-6.88,-6.78,-1.28,-2.34,-0.53,-6.07,-4.81,-1.33,-9.16,-9.71,-3.85,-2.76,-1.55,-8.01,-9.44,-4.88,-0.44,-5.75,-5.45,-2.98,-5.87,-1.72,-3.36,-9.90,-8.63,-1.56,-0.83,-6.50,-3.06,-6.32,-6.43,-8.28,-7.25,-9.33,-8.12,-6.78,-0.90,-4.81,-6.10,-2.54,-6.38,-0.44,-4.81,-5.75,-0.44,-4.81,-6.07,-0.94,-3.79,-8.30,-8.12,-7.00,-2.70,-10.31,-9.46
chr13	113596951	113597051	101	-12.20,-14.95,-13.87,-12.37,-9.65,-10.01,-10.15,-3.73,-6.61,-10.31,-8.51,-3.46,-10.55,-13.16,-14.89,-12.27,-10.31,-3.20,-6.98,-7.44,-3.90,-7.81,-3.62,-6.98,-7.44,-6.07,-12.78,-14.47,-13.29,-10.70,-10.70,-13.87,-14.95,-12.20,-11.58,-8.10,-3.97,-7.55,-11.89,-13.29,-16.51,-16.51,-16.51,-14.47,-12.78,-5.23,-7.83,-3.06,-7.00,-6.88,-8.49,-3.62,-6.98,-7.44,-6.07,-10.74,-10.83,-7.71,-7.92,-8.78,-9.43,-6.58,-7.55,-11.89,-13.29,-14.47,-13.15,-9.62,-6.66,-9.80,-8.83,-4.48,-7.10,-6.21,-10.83,-9.43,-9.02,-6.05,-7.50,-5.23,-10.45,-10.38,-5.95,-6.32,-2.70,-7.85,-7.60,-3.73,-3.68,-5.92,-1.68,-5.43,-7.21,-10.83,-10.83,-8.86,-4.69,-9.71,-10.21,-6.26,-12.78
chr3	183602487	183602587	101	-3.82,-8.04,-6.17,-4.44,-6.09,-3.06,-6.50,-1.32,-3.87,-4.22,-4.25,-3.73,-3.17,-3.13,-3.73,-3.04,-1.22,-6.84,-11.61,-9.98,-11.34,-7.21,-5.43,-1.68,-5.92,-3.85,-4.25,-7.38,-8.11,-6.07,-3.04,-6.12,-6.32,-0.44,-4.81,-6.07,-0.83,-1.38,-6.76,-3.85,-4.13,-3.73,-3.17,-3.13,-2.75,-1.95,-2.37,-7.68,-10.83,-10.65,-5.77,-1.39,-5.39,-7.55,-5.99,-4.55,-4.13,-3.85,-7.79,-4.52,-7.10,-6.50,-6.75,-0.83,-0.83,-6.07,-4.81,-0.44,-6.32,-6.31,-3.81,-3.85,-6.76,-1.38,-1.38,-6.76,-3.85,-4.13,-3.73,-2.72,-2.72,-3.73,-3.13,-2.89,-2.77,-2.94,-7.11,-6.56,-4.29,-6.74,-8.49,-7.38,-4.25,-4.13,-7.89,-5.89,-2.37,-2.02,-2.94,-7.87,-7.98
chr22	28405227	28405327	101	-7.55,-10.31,-8.13,-1.50,-2.20,-2.20,-1.23,-6.87,-8.20,-6.69,-4.33,-5.96,-7.21,-11.89,-13.29,-14.89,-12.63,-10.43,-10.43,-9.98,-11.27,-9.65,-10.01,-10.15,-3.52,-7.00,-9.26,-10.91,-9.91,-5.20,-3.48,-7.40,-4.48,-11.68,-14.68,-13.16,-10.81,-6.07,-7.00,-8.42,-8.21,-4.20,-8.12,-6.88,-8.49,-3.97,-6.32,-6.43,-7.96,-5.67,-1.54,-6.51,-7.44,-3.90,-7.34,-5.28,-1.76,-0.14,-8.13,-10.31,-6.12,-1.60,-3.36,-10.60,-9.70,-11.61,-6.87,-1.39,-5.39,-7.34,-3.96,-7.79,-3.85,-4.13,-3.73,-3.04,-1.22,-6.12,-11.18,-13.54,-13.05,-10.17,-12.03,-12.85,-9.21,-1.50,-2.38,-3.20,-7.79,-5.42,-11.29,-11.70,-10.17,-10.91,-10.38,-5.98,-10.28,-13.36,-12.63,-9.65,-11.27
chr19	7716825	7716925	101	-10.48,-10.45,-5.23,-6.75,-4.81,-0.90,-5.31,-6.43,-8.47,-7.38,-3.63,-3.17,-3.97,-8.46,-8.08,-6.53,-7.81,-7.56,-5.70,-3.48,-7.11,-6.64,-1.68,-5.92,-3.20,-2.38,-1.50,-9.16,-9.71,-3.85,-2.54,-2.20,-0.70,-5.75,-4.60,-2.42,-3.45,-9.32,-12.85,-11.68,-4.48,-7.68,-3.79,-1.72,-5.87,-2.47,-2.42,-4.91,-9.67,-10.25,-11.34,-7.55,-6.49,-6.78,-0.90,-4.81,-6.75,-3.31,-7.10,-6.50,-6.75,-0.53,-2.76,-4.03,-7.11,-6.56,-4.55,-4.25,-4.22,-3.39,-2.89,-2.73,-3.26,-3.58,-2.72,-2.54,-3.85,-10.72,-9.70,-10.45,-8.21,-3.05,-7.78,-6.50,-9.62,-13.15,-14.47,-13.29,-10.70,-11.32,-9.98,-9.65,-12.37,-13.29,-16.51,-14.89,-14.95,-14.95,-14.89,-13.29,-10.70
chr12	46384280	46384380	101	-3.34,-2.76,-0.53,-6.78,-6.12,-4.29,-5.99,-7.55,-6.07,-3.19,-3.19,-5.07,-5.75,-0.70,-2.82,-3.13,-3.73,-3.17,-3.13,-3.73,-3.17,-2.99,-6.08,-9.80,-8.01,-1.47,-3.60,-5.92,-0.14,-1.76,-4.60,-6.07,-1.32,-3.56,-6.90,-8.09,-5.33,-3.38,-2.47,-5.54,-1.68,-8.15,-4.14,-10.75,-4.14,-3.94,-3.87,-1.72,-6.76,-3.60,-0.94,-6.07,-5.07,-3.15,-4.25,-4.22,-4.22,-4.25,-3.73,-3.04,-1.55,-8.92,-9.57,-9.57,-8.92,-1.55,-2.76,-4.03,-7.11,-6.56,-4.55,-3.78,-1.63,-6.96,-8.16,-3.05,-6.75,-4.60,-1.44,-1.03,-1.32,-0.14,-7.38,-9.44,-4.39,-1.44,-1.03,-1.95,-2.75,-3.13,-2.82,-1.50,-9.16,-10.72,-7.48,-8.49,-3.62,-6.98,-6.54,-1.22,-2.34
chr10	103769521	103769621	101	-3.14,-10.75,-11.69,-9.26,-8.12,-5.42,-11.29,-11.70,-10.17,-10.91,-10.38,-5.95,-6.36,-1.38,-1.56,-8.92,-10.54,-9.65,-9.70,-11.94,-7.48,-8.25,-6.90,-3.56,-1.32,-6.75,-6.36,-10.92,-9.70,-10.45,-8.93,-7.40,-8.52,-8.33,-8.33,-7.00,-6.07,-10.81,-13.16,-14.68,-10.58,-1.47,-3.60,-6.69,-3.52,-10.55,-12.09,-14.95,-14.95,-12.09,-10.55,-3.73,-6.61,-10.31,-8.13,-0.14,-2.62,-5.33,-7.55,-5.78,-3.37,-8.98,-10.52,-11.32,-11.32,-10.52,-10.82,-10.22,-10.91,-10.38,-5.98,-10.28,-13.79,-14.47,-12.41,-7.68,-3.38,-2.37,-9.01,-9.26,-6.07,-10.81,-12.76,-13.05,-10.22,-10.82,-11.76,-13.36,-10.28,-5.98,-10.81,-13.16,-14.89,-12.27,-9.91,-6.53,-7.04,-7.00,-4.69,-9.32,-13.79
chr1	12679809	12679909	101	-1.88,-2.89,-3.13,-3.15,-6.07,-7.55,-6.17,-4.69,-10.72,-10.42,-10.82,-7.10,-8.49,-3.46,-6.10,-5.45,-3.37,-7.48,-8.13,-6.55,-6.32,-3.97,-8.04,-5.33,-2.37,-2.02,-2.47,-5.54,-0.14,-1.88,-1.93,-2.72,-3.58,-3.19,-5.36,-9.61,-9.46,-9.67,-5.70,-3.37,-8.98,-10.42,-11.94,-8.23,-7.33,-5.00,-7.00,-7.04,-6.82,-8.47,-7.15,-3.97,-2.72,-2.20,-0.70,-5.75,-4.81,-0.44,-6.38,-2.54,-6.62,-6.05,-7.37,-7.85,-3.55,-8.18,-9.80,-5.99,-6.72,-6.32,-0.88,-5.67,-8.04,-3.97,-7.00,-6.49,-7.55,-11.89,-13.29,-16.51,-14.89,-11.76,-8.98,-2.37,-2.42,-4.39,-10.09,-11.93,-10.58,-1.91,-3.56,-6.96,-9.51,-9.46,-9.61,-5.20,-2.98,-5.87,-1.20,-2.34,-1.28
chr11	17620410	17620510	101	-4.81,-0.90,-5.31,-6.43,-8.11,-3.11,-6.75,-4.81,-1.39,-6.51,-7.44,-4.24,-8.48,-9.40,-10.91,-10.59,-3.46,-10.71,-11.93,-10.55,-3.52,-6.09,-2.98,-5.45,-5.75,-0.03,-2.62,-5.89,-7.04,-6.82,-7.96,-5.33,-2.37,-2.02,-2.47,-6.09,-2.70,-7.85,-7.60,-3.73,-3.73,-9.59,-10.42,-10.92,-7.07,-7.96,-5.67,-1.48,-9.16,-10.72,-8.23,-7.33,-5.00,-6.17,-8.04,-3.97,-6.09,-2.47,-2.02,-2.37,-5.89,-8.57,-8.16,-8.30,-3.74,-3.68,-7.79,-4.52,-7.10,-6.50,-7.50,-3.11,-8.15,-6.74,-4.29,-6.56,-7.11,-4.03,-2.76,-0.53,-6.50,-2.54,-6.62,-3.22,-8.18,-10.24,-5.95,-6.32,-3.97,-8.04,-5.99,-4.79,-8.46,-8.40,-3.41,-2.38,-1.23,-6.87,-8.20,-8.52,-8.83
chr9	71650381	71650481	101	-8.63,-1.47,-3.60,-6.76,-1.20,-2.34,-0.70,-6.36,-6.36,-10.92,-11.93,-14.95,-13.36,-12.03,-8.23,-8.30,-3.74,-3.73,-9.43,-9.43,-3.73,-3.74,-7.89,-5.89,-3.38,-2.94,-7.40,-4.48,-8.83,-9.44,-4.39,-2.42,-2.47,-5.87,-1.72,-3.36,-9.90,-9.12,-3.82,-8.49,-6.88,-7.34,-1.72,-3.60,-6.76,-1.38,-0.83,-6.07,-4.60,-2.42,-3.45,-9.71,-10.21,-6.26,-10.45,-9.91,-4.88,-0.44,-5.75,-4.81,-0.90,-6.78,-9.26,-13.05,-13.54,-11.18,-6.61,-3.73,-10.15,-11.18,-14.95,-14.89,-13.29,-11.18,-6.61,-3.73,-10.30,-8.01,-1.91,-3.78,-3.73,-3.17,-3.13,-2.75,-2.73,-1.93,-2.54,-4.03,-7.11,-7.00,-4.44,-5.54,-1.28,-2.34,-1.20,-6.76,-3.68,-3.68,-7.79,-3.96,-7.81
